#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         657     1.46697     1.46712 4.50661e-06
         658     1.46696     1.46712 4.50619e-06
         659     1.46705     1.46712 4.50043e-06
         660     1.46696     1.46712  4.4999e-06
         661     1.46687     1.46712 4.50884e-06
         662     1.46694     1.46712 4.50998e-06
         663     1.46683     1.46712 4.52332e-06
         664     1.46694     1.46712 4.52389e-06
         665     1.46708     1.46712 4.51744e-06
         666     1.46712     1.46712 4.51066e-06
         667     1.46697     1.46712 4.50888e-06
         668     1.46713     1.46712 4.50217e-06
         669     1.46706     1.46712 4.49631e-06
         670     1.46715     1.46712 4.48986e-06
         671     1.46716     1.46712 4.48362e-06
         672     1.46718     1.46712 4.47787e-06
         673     1.46707     1.46712 4.47165e-06
         674      1.4671     1.46712  4.4651e-06
         675     1.46707     1.46712 4.45899e-06
         676     1.46698     1.46712 4.45713e-06
         677      1.4671     1.46712 4.45062e-06
         678     1.46703     1.46711 4.44588e-06
         679     1.46715     1.46712 4.43971e-06
         680     1.46716     1.46712 4.43358e-06
         681     1.46705     1.46711  4.4282e-06
         682     1.46707     1.46711 4.42214e-06
         683     1.46705     1.46711 4.41658e-06
         684     1.46708     1.46711 4.41045e-06
         685     1.46699     1.46711 4.40768e-06
         686     1.46694     1.46711 4.40899e-06
         687     1.46694     1.46711 4.40996e-06
         688     1.46694     1.46711  4.4111e-06
         689     1.46701     1.46711 4.40711e-06
         690     1.46708     1.46711 4.40098e-06
         691     1.46714     1.46711 4.39484e-06
         692     1.46717     1.46711 4.38913e-06
         693     1.46731     1.46711 4.39201e-06
         694     1.46725     1.46711 4.39012e-06
         695     1.46724     1.46711 4.38732e-06
         696     1.46704     1.46711 4.38236e-06
         697     1.46727     1.46711 4.38162e-06
         698     1.46713     1.46711 4.37538e-06
         699     1.46711     1.46711 4.36913e-06
         700     1.46707     1.46711 4.36342e-06
         701      1.4669     1.46711 4.36803e-06
         702     1.46726     1.46711 4.36676e-06
         703     1.46722     1.46711 4.36305e-06
         704     1.46708     1.46711  4.3571e-06
         705     1.46725     1.46711 4.35511e-06
         706     1.46708     1.46711 4.34918e-06
         707     1.46705     1.46711 4.34391e-06
         708     1.46706     1.46711 4.33849e-06
         709      1.4672     1.46711 4.33401e-06
         710     1.46732     1.46711 4.33747e-06
         711     1.46723     1.46712 4.33419e-06
         712     1.46724     1.46712  4.3314e-06
         713     1.46723     1.46712 4.32816e-06
         714      1.4671     1.46712 4.32216e-06
         715     1.46714     1.46712 4.31631e-06
         716     1.46733     1.46712 4.32072e-06
         717     1.46728     1.46712 4.32053e-06
         718      1.4672     1.46712 4.31607e-06
         719      1.4671     1.46712 4.31011e-06
         720     1.46717     1.46712 4.30469e-06
         721     1.46714     1.46712 4.29882e-06
         722     1.46714     1.46712 4.29297e-06
         723      1.4672     1.46712 4.28871e-06
         724     1.46702     1.46712  4.2847e-06
         725     1.46711     1.46712 4.27879e-06
         726     1.46709     1.46712   4.273e-06
         727     1.46726     1.46712 4.27193e-06
         728     1.46716     1.46712 4.26655e-06
         729     1.46722     1.46712 4.26318e-06
         730      1.4672     1.46712 4.25897e-06
         731     1.46704     1.46712 4.25457e-06
         732      1.4671     1.46712 4.24883e-06
         733     1.46705     1.46712 4.24398e-06
         734     1.46706     1.46712 4.23879e-06
         735     1.46723     1.46712 4.23598e-06
         736      1.4672     1.46712 4.23175e-06
         737      1.4672     1.46712 4.22769e-06
         738      1.4672     1.46712 4.22363e-06
         739     1.46728     1.46712 4.22394e-06
         740     1.46726     1.46712 4.22248e-06
         741     1.46722     1.46712 4.21913e-06
         742     1.46726     1.46712 4.21787e-06
         743      1.4672     1.46712 4.21349e-06
         744     1.46717     1.46712 4.20837e-06
         745     1.46725     1.46712  4.2066e-06
         746      1.4672     1.46712  4.2023e-06
         747     1.46707     1.46712 4.19708e-06
         748      1.4671     1.46712 4.19151e-06
         749     1.46715     1.46712 4.18614e-06
         750     1.46705     1.46712  4.1814e-06
         751     1.46703     1.46712 4.17742e-06
         752     1.46702     1.46712 4.17393e-06
         753     1.46704     1.46712 4.16968e-06
         754      1.4671     1.46712 4.16424e-06
         755     1.46718     1.46712 4.15949e-06
         756     1.46714     1.46712 4.15413e-06
         757     1.46731     1.46712 4.15616e-06
         758     1.46714     1.46712 4.15078e-06
         759     1.46716     1.46712 4.14567e-06
         760     1.46717     1.46712 4.14077e-06
         761     1.46721     1.46712 4.13705e-06
         762     1.46716     1.46712 4.13196e-06
         763      1.4673     1.46712 4.13365e-06
         764     1.46713     1.46712 4.12826e-06
         765     1.46719     1.46712 4.12398e-06
         766     1.46715     1.46712 4.11878e-06
         767     1.46728     1.46712 4.11894e-06
         768     1.46717     1.46712 4.11405e-06
         769     1.46715     1.46712 4.10895e-06
         770      1.4671     1.46712  4.1037e-06
         771     1.46716     1.46712 4.09874e-06
         772      1.4671     1.46712 4.09353e-06
         773     1.46697     1.46712 4.09272e-06
         774     1.46701     1.46712 4.08971e-06
         775     1.46701     1.46712 4.08669e-06
         776     1.46707     1.46712   4.082e-06
         777     1.46721     1.46712 4.07831e-06
         778     1.46705     1.46712 4.07394e-06
         779     1.46705     1.46712 4.06976e-06
         780     1.46698     1.46712 4.06857e-06
         781     1.46709     1.46712  4.0635e-06
         782     1.46703     1.46712 4.05971e-06
         783     1.46709     1.46712 4.05463e-06
         784     1.46705     1.46712 4.05042e-06
         785     1.46726     1.46712 4.04951e-06
         786     1.46729     1.46712 4.05006e-06
         787     1.46714     1.46712 4.04497e-06
         788     1.46719     1.46712 4.04086e-06
         789     1.46718     1.46712 4.03644e-06
         790     1.46736     1.46712 4.04284e-06
         791     1.46729     1.46712 4.04368e-06
         792     1.46713     1.46712 4.03861e-06
         793     1.46726     1.46712 4.03742e-06
         794     1.46723     1.46712 4.03466e-06
         795     1.46724     1.46712 4.03243e-06
         796     1.46718     1.46712 4.02811e-06
         797     1.46724     1.46712 4.02571e-06
         798     1.46714     1.46712 4.02072e-06
         799     1.46713     1.46712 4.01573e-06
         800     1.46722     1.46712 4.01256e-06
         801     1.46719     1.46712 4.00861e-06
         802     1.46712     1.46712 4.00361e-06
         803     1.46718     1.46712 3.99944e-06
         804     1.46708     1.46712 3.99481e-06
         805     1.46695     1.46712 3.99528e-06
         806     1.46709     1.46712 3.99053e-06
         807     1.46713     1.46712 3.98562e-06
         808     1.46709     1.46712 3.98084e-06
         809     1.46697     1.46712 3.97998e-06
         810     1.46689     1.46712 3.98556e-06
         811     1.46711     1.46712 3.98069e-06
         812     1.46699     1.46712 3.97888e-06
         813     1.46705     1.46712 3.97477e-06
         814     1.46702     1.46712  3.9719e-06
         815     1.46712     1.46712 3.96703e-06
         816     1.46707     1.46712 3.96257e-06
         817     1.46719     1.46712 3.95865e-06
         818     1.46718     1.46712 3.95459e-06
         819     1.46707     1.46712 3.95023e-06
         820     1.46721     1.46712 3.94705e-06
         821      1.4672     1.46712 3.94341e-06
         822     1.46721     1.46712 3.94011e-06
         823     1.46714     1.46712 3.93542e-06
         824     1.46709     1.46712 3.93082e-06
         825     1.46717     1.46712 3.92652e-06
         826     1.46726     1.46712 3.92557e-06
         827     1.46696     1.46712 3.92584e-06
         828     1.46693     1.46712 3.92767e-06
         829     1.46722     1.46712 3.92477e-06
         830     1.46704     1.46712 3.92135e-06
         831     1.46695     1.46712 3.92216e-06
         832     1.46689     1.46712 3.92721e-06
         833     1.46703     1.46712 3.92395e-06
         834     1.46702     1.46712 3.92116e-06
         835     1.46709     1.46712  3.9166e-06
         836      1.4672     1.46712 3.91305e-06
         837     1.46691     1.46712 3.91619e-06
         838     1.46708     1.46712 3.91175e-06
         839     1.46716     1.46712 3.90736e-06
         840     1.46727     1.46712 3.90679e-06
         841     1.46725     1.46712 3.90543e-06
         842     1.46721     1.46712 3.90224e-06
         843     1.46707     1.46712 3.89803e-06
         844     1.46712     1.46712 3.89341e-06
         845     1.46725     1.46712 3.89215e-06
         846     1.46727     1.46712 3.89175e-06
         847     1.46718     1.46712 3.88786e-06
         848     1.46724     1.46712 3.88576e-06
         849     1.46723     1.46712 3.88319e-06
         850     1.46708     1.46712 3.87887e-06
         851     1.46707     1.46712 3.87476e-06
         852     1.46696     1.46712 3.87452e-06
         853      1.4671     1.46712 3.87007e-06
         854     1.46703     1.46712 3.86682e-06
         855     1.46699     1.46712 3.86511e-06
         856     1.46699     1.46712 3.86353e-06
         857     1.46697     1.46712 3.86281e-06
         858     1.46709     1.46712 3.85841e-06
         859     1.46708     1.46712 3.85413e-06
         860     1.46699     1.46712  3.8527e-06
         861     1.46702     1.46712 3.84999e-06
         862     1.46705     1.46712 3.84633e-06
         863     1.46698     1.46712 3.84517e-06
         864     1.46688     1.46712 3.85045e-06
         865     1.46689     1.46712 3.85493e-06
         866     1.46681     1.46712 3.86692e-06
         867      1.4671     1.46712  3.8625e-06
         868     1.46705     1.46712 3.85875e-06
         869     1.46706     1.46712 3.85485e-06
         870     1.46704     1.46712 3.85142e-06
         871     1.46711     1.46712 3.84701e-06
         872     1.46701     1.46712  3.8447e-06
         873     1.46698     1.46712 3.84326e-06
         874     1.46705     1.46712 3.83964e-06
         875     1.46709     1.46712 3.83541e-06
         876     1.46711     1.46712 3.83104e-06
         877     1.46706     1.46712 3.82729e-06
         878     1.46717     1.46712 3.82349e-06
         879      1.4672     1.46712 3.82034e-06
         880     1.46718     1.46712 3.81659e-06
         881     1.46716     1.46712 3.81254e-06
         882     1.46718     1.46712 3.80889e-06
         883     1.46731     1.46712  3.8108e-06
         884     1.46713     1.46712 3.80651e-06
         885     1.46721     1.46712 3.80352e-06
         886     1.46713     1.46712 3.79928e-06
         887     1.46707     1.46712  3.7954e-06
         888     1.46699     1.46712 3.79374e-06
         889     1.46712     1.46712 3.78948e-06
         890     1.46714     1.46712 3.78528e-06
         891     1.46707     1.46712 3.78136e-06
         892       1.467     1.46712 3.77945e-06
         893     1.46695     1.46712 3.77966e-06
         894       1.467     1.46712 3.77768e-06
         895     1.46708     1.46712 3.77372e-06
         896     1.46698     1.46712 3.77254e-06
         897     1.46691     1.46712 3.77559e-06
         898     1.46684     1.46712 3.78346e-06
         899       1.467     1.46712 3.78135e-06
         900     1.46715     1.46712 3.77731e-06
         901      1.4671     1.46712 3.77318e-06
         902     1.46694     1.46712 3.77396e-06
         903     1.46689     1.46711 3.77816e-06
         904     1.46694     1.46711 3.77906e-06
         905     1.46699     1.46711 3.77736e-06
         906     1.46685     1.46711 3.78416e-06
         907     1.46692     1.46711 3.78606e-06
         908     1.46683     1.46711  3.7952e-06
         909     1.46676     1.46711 3.81115e-06
         910     1.46693     1.46711 3.81206e-06
         911       1.467     1.46711 3.81007e-06
         912     1.46688     1.46711 3.81468e-06
         913     1.46691     1.46711 3.81688e-06
         914     1.46688     1.46711 3.82103e-06
         915     1.46715     1.46711 3.81704e-06
         916     1.46708     1.46711   3.813e-06
         917     1.46718     1.46711 3.80955e-06
         918     1.46708     1.46711 3.80552e-06
         919     1.46699     1.46711  3.8037e-06
         920     1.46697     1.46711 3.80253e-06
         921     1.46715     1.46711 3.79862e-06
         922     1.46712     1.46711 3.79451e-06
         923     1.46722     1.46711 3.79222e-06
         924     1.46715     1.46711 3.78835e-06
         925     1.46706     1.46711  3.7847e-06
         926     1.46705     1.46711 3.78125e-06
         927     1.46713     1.46711 3.77723e-06
         928     1.46709     1.46711 3.77322e-06
         929      1.4672     1.46711 3.77047e-06
         930      1.4671     1.46711 3.76643e-06
         931     1.46719     1.46711 3.76326e-06
         932     1.46718     1.46711  3.7599e-06
         933     1.46729     1.46711 3.76059e-06
         934     1.46711     1.46711 3.75657e-06
         935     1.46706     1.46711 3.75292e-06
         936     1.46719     1.46711 3.74984e-06
         937     1.46723     1.46711 3.74783e-06
         938     1.46726     1.46711 3.74702e-06
         939      1.4673     1.46711 3.74827e-06
         940     1.46733     1.46711 3.75144e-06
         941     1.46719     1.46711 3.74833e-06
         942     1.46728     1.46711 3.74873e-06
         943      1.4673     1.46711 3.75021e-06
         944     1.46722     1.46711 3.74787e-06
         945     1.46707     1.46711 3.74422e-06
         946     1.46703     1.46711  3.7413e-06
         947     1.46699     1.46711 3.73968e-06
         948     1.46716     1.46711 3.73608e-06
         949     1.46701     1.46711  3.7338e-06
         950     1.46704     1.46711 3.73068e-06
         951     1.46708     1.46711 3.72689e-06
         952     1.46713     1.46711   3.723e-06
         953     1.46692     1.46711 3.72441e-06
         954     1.46703     1.46711 3.72149e-06
         955     1.46698     1.46711 3.72019e-06
         956     1.46688     1.46711 3.72411e-06
         957     1.46715     1.46711 3.72043e-06
         958     1.46713     1.46711 3.71658e-06
         959     1.46684     1.46711 3.72339e-06
         960     1.46708     1.46711 3.71968e-06
         961     1.46708     1.46711 3.71592e-06
         962     1.46712     1.46711 3.71207e-06
         963      1.4671     1.46711 3.70825e-06
         964     1.46704     1.46711 3.70521e-06
         965      1.4671     1.46711 3.70139e-06
         966      1.4672     1.46711 3.69872e-06
         967     1.46713     1.46711 3.69493e-06
         968     1.46711     1.46711 3.69112e-06
         969     1.46707     1.46711 3.68763e-06
         970     1.46709     1.46711 3.68388e-06
         971     1.46696     1.46711 3.68364e-06
         972     1.46702     1.46711  3.6812e-06
         973     1.46691     1.46711  3.6832e-06
         974     1.46699     1.46711 3.68166e-06
         975       1.467     1.46711 3.67973e-06
         976     1.46703     1.46711 3.67693e-06
         977       1.467     1.46711 3.67493e-06
         978     1.46698     1.46711 3.67354e-06
         979     1.46695     1.46711 3.67363e-06
         980     1.46715     1.46711 3.67011e-06
         981       1.467     1.46711   3.668e-06
         982     1.46686     1.46711 3.67327e-06
         983     1.46692     1.46711 3.67451e-06
         984     1.46692     1.46711 3.67589e-06
         985     1.46707     1.46711 3.67237e-06
         986     1.46694     1.46711 3.67289e-06
         987     1.46687     1.46711 3.67714e-06
         988      1.4669     1.46711 3.67929e-06
         989     1.46698     1.46711  3.6778e-06
         990      1.4672     1.46711 3.67528e-06
         991     1.46697     1.46711 3.67412e-06
         992     1.46694     1.46711 3.67444e-06
         993     1.46709     1.46711  3.6708e-06
         994     1.46696     1.46711 3.67019e-06
         995     1.46698     1.46711 3.66879e-06
         996     1.46699     1.46711   3.667e-06
         997     1.46704     1.46711 3.66405e-06
         998       1.467     1.46711  3.6621e-06
         999     1.46706     1.46711 3.65871e-06
        1000     1.46705     1.46711 3.65547e-06
