#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         732     1.19579      1.1981 0.000469555
         733      1.1674     1.19806 0.000470779
         734      1.2137     1.19808 0.000470619
         735     1.19658     1.19808 0.000469983
         736     1.20322     1.19808 0.000469397
         737     1.18084     1.19806 0.000469343
         738     1.21019     1.19808 0.000468994
         739     1.21152      1.1981 0.000468713
         740     1.20244      1.1981 0.000468116
         741     1.18731     1.19809 0.000467711
         742     1.19709     1.19809 0.000467082
         743     1.18781     1.19807 0.000466658
         744     1.21798      1.1981 0.000466798
         745     1.18513     1.19808 0.000466496
         746     1.19427     1.19808 0.000465898
         747     1.21513      1.1981 0.000465834
         748     1.19013     1.19809 0.000465333
         749     1.19868     1.19809 0.000464712
         750     1.19538     1.19809 0.000464107
         751     1.21071      1.1981 0.000463793
         752     1.17971     1.19808  0.00046382
         753     1.21053     1.19809 0.000463499
         754     1.19529     1.19809 0.000462899
         755     1.17988     1.19807 0.000462914
         756      1.2049     1.19808  0.00046239
         757     1.19636     1.19807 0.000461784
         758      1.1742     1.19804 0.000462248
         759     1.21084     1.19806 0.000461946
         760     1.21959     1.19809 0.000462207
         761     1.18731     1.19807 0.000461816
         762     1.18524     1.19806 0.000461517
         763      1.1871     1.19804 0.000461135
         764      1.2004     1.19804 0.000460542
         765     1.20655     1.19806 0.000460074
         766     1.20262     1.19806 0.000459512
         767     1.17762     1.19803 0.000459685
         768     1.20358     1.19804 0.000459143
         769     1.20209     1.19805 0.000458577
         770     1.19521     1.19804 0.000457996
         771     1.20701     1.19806 0.000457549
         772     1.19322     1.19805    0.000457
         773     1.21628     1.19807 0.000457017
         774     1.19577     1.19807 0.000456436
         775     1.18501     1.19805 0.000456158
         776     1.19788     1.19805  0.00045557
         777     1.18456     1.19804 0.000455314
         778     1.20058     1.19804 0.000454741
         779      1.2083     1.19805 0.000454348
         780     1.18971     1.19804 0.000453891
         781     1.17736     1.19801 0.000454082
         782     1.20408     1.19802 0.000453568
         783     1.19858     1.19802 0.000452989
         784     1.19846     1.19802 0.000452412
         785     1.20308     1.19803 0.000451881
         786     1.20292     1.19804 0.000451349
         787     1.19638     1.19803  0.00045078
         788     1.21294     1.19805 0.000450605
         789     1.19431     1.19805 0.000450059
         790     1.19116     1.19804 0.000449574
         791     1.20151     1.19804 0.000449027
         792     1.21162     1.19806 0.000448787
         793     1.17383     1.19803  0.00044926
         794     1.19234     1.19802 0.000448752
         795     1.20922     1.19804 0.000448408
         796      1.1847     1.19802 0.000448158
         797     1.20467     1.19803 0.000447673
         798     1.18658     1.19801 0.000447342
         799     1.20315     1.19802 0.000446828
         800     1.18368       1.198 0.000446629
         801     1.19415       1.198 0.000446097
         802     1.18383     1.19798 0.000445891
         803     1.20867     1.19799 0.000445535
         804     1.19841     1.19799 0.000444981
         805      1.2176     1.19802 0.000445094
         806     1.18839     1.19801 0.000444702
         807     1.19421       1.198 0.000444176
         808     1.19166     1.19799 0.000443696
         809      1.2116     1.19801 0.000443466
         810     1.18689       1.198 0.000443131
         811     1.19614       1.198 0.000442591
         812     1.22086     1.19802 0.000442941
         813     1.19224     1.19802 0.000442453
         814     1.19602     1.19801 0.000441916
         815     1.22305     1.19804  0.00044244
         816     1.18997     1.19803 0.000442009
         817     1.19272     1.19803 0.000441516
         818     1.18569     1.19801 0.000441233
         819     1.21451     1.19803 0.000441154
         820     1.18329     1.19802 0.000440982
         821     1.18188       1.198 0.000440883
         822      1.2229     1.19803 0.000441386
         823     1.17804       1.198 0.000441517
         824     1.19738       1.198 0.000440982
         825     1.19483       1.198 0.000440464
         826     1.18452     1.19798 0.000440233
         827     1.22489     1.19801 0.000440902
         828     1.18177     1.19799 0.000440806
         829     1.20272       1.198 0.000440311
         830     1.18593     1.19798  0.00044002
         831     1.21579     1.19801 0.000440012
         832      1.2007     1.19801 0.000439495
         833     1.19418       1.198 0.000438991
         834     1.19055       1.198 0.000438556
         835      1.2161     1.19802 0.000438566
         836     1.20777     1.19803 0.000438197
         837     1.19834     1.19803 0.000437673
         838     1.18654     1.19802 0.000437366
         839     1.20671     1.19803 0.000436967
         840     1.17891       1.198 0.000437039
         841     1.18786     1.19799 0.000436686
         842     1.19942     1.19799 0.000436171
         843     1.19232     1.19799 0.000435705
         844     1.21749     1.19801 0.000435801
         845     1.19778     1.19801 0.000435286
         846     1.18569     1.19799 0.000435015
         847     1.19311     1.19799 0.000434539
         848     1.17862     1.19797 0.000434627
         849     1.21267     1.19798  0.00043446
         850     1.17478     1.19796 0.000434806
         851     1.20975     1.19797 0.000434516
         852     1.20709     1.19798 0.000434137
         853     1.20054     1.19798 0.000433639
         854     1.18974     1.19797 0.000433239
         855      1.2094     1.19799 0.000432938
         856     1.20497       1.198 0.000432509
         857      1.1972     1.19799 0.000432005
         858      1.2037       1.198 0.000431553
         859     1.17691     1.19798 0.000431748
         860     1.20633     1.19799 0.000431356
         861     1.16884     1.19795 0.000432181
         862     1.21671     1.19797 0.000432227
         863     1.20216     1.19798 0.000431753
         864     1.19356     1.19797 0.000431284
         865     1.19955     1.19798 0.000430789
         866     1.19728     1.19797 0.000430292
         867     1.18698     1.19796 0.000429983
         868     1.21181     1.19798 0.000429783
         869     1.21208     1.19799 0.000429595
         870     1.17684     1.19797 0.000429789
         871     1.19157     1.19796 0.000429358
         872     1.19436     1.19796 0.000428886
         873     1.17612     1.19793 0.000429123
         874      1.2129     1.19795 0.000428974
         875     1.18525     1.19794 0.000428729
         876      1.1932     1.19793 0.000428274
         877     1.19307     1.19793 0.000427821
         878      1.2148     1.19794 0.000427766
         879     1.19527     1.19794  0.00042729
         880     1.19398     1.19794 0.000426828
         881     1.21399     1.19796 0.000426733
         882      1.1899     1.19795 0.000426347
         883     1.19544     1.19794 0.000425873
         884     1.20528     1.19795 0.000425472
         885      1.2086     1.19796 0.000425161
         886     1.18563     1.19795 0.000424909
         887     1.19831     1.19795 0.000424431
         888     1.19596     1.19795 0.000423959
         889     1.19395     1.19794 0.000423506
         890     1.20078     1.19795 0.000423042
         891      1.2013     1.19795 0.000422584
         892      1.1956     1.19795 0.000422118
         893     1.20052     1.19795 0.000421655
         894     1.20042     1.19795 0.000421193
         895     1.19107     1.19795 0.000420792
         896     1.18588     1.19793 0.000420538
         897     1.19699     1.19793  0.00042007
         898     1.20358     1.19794  0.00041965
         899     1.19944     1.19794 0.000419186
         900     1.20106     1.19794 0.000418735
         901     1.19096     1.19793 0.000418342
         902     1.19855     1.19794 0.000417878
         903     1.17748     1.19791 0.000418029
         904     1.22373     1.19794 0.000418541
         905      1.2159     1.19796 0.000418549
         906      1.1843     1.19795 0.000418358
         907      1.2073     1.19796 0.000418024
         908     1.18646     1.19794 0.000417755
         909     1.20298     1.19795 0.000417333
         910     1.18012     1.19793 0.000417334
         911     1.19781     1.19793 0.000416876
         912     1.20851     1.19794  0.00041658
         913     1.18732     1.19793 0.000416286
         914     1.21367     1.19795 0.000416187
         915     1.19686     1.19795 0.000415733
         916      1.1958     1.19794 0.000415286
         917     1.19253     1.19794 0.000414875
         918     1.18847     1.19793 0.000414551
         919     1.22808     1.19796 0.000415397
         920     1.18694     1.19795 0.000415118
         921     1.19089     1.19794 0.000414738
         922     1.20918     1.19795 0.000414467
         923     1.18964     1.19794 0.000414116
         924     1.19627     1.19794 0.000413672
         925     1.20738     1.19795  0.00041335
         926     1.19689     1.19795 0.000412905
         927     1.20867     1.19796 0.000412622
         928     1.18597     1.19795  0.00041238
         929     1.21008     1.19796 0.000412143
         930     1.19208     1.19796 0.000411748
         931     1.19587     1.19795 0.000411312
         932     1.19093     1.19795  0.00041094
         933     1.20549     1.19795 0.000410579
         934     1.21114     1.19797 0.000410382
         935     1.18417     1.19795 0.000410208
         936     1.20264     1.19796 0.000409801
         937     1.19407     1.19795 0.000409384
         938     1.18297     1.19794 0.000409259
         939     1.21383     1.19796 0.000409173
         940      1.1947     1.19795 0.000408752
         941     1.18558     1.19794 0.000408529
         942      1.1864     1.19793 0.000408279
         943     1.21267     1.19794 0.000408145
         944     1.19998     1.19794 0.000407719
         945     1.19802     1.19794 0.000407287
         946     1.19973     1.19795 0.000406861
         947     1.18387     1.19793 0.000406703
         948     1.19981     1.19793 0.000406279
         949     1.21453     1.19795 0.000406227
         950     1.18703     1.19794 0.000405962
         951      1.1855     1.19793 0.000405746
         952     1.19541     1.19792 0.000405328
         953      1.2174     1.19794 0.000405417
         954     1.17986     1.19793 0.000405435
         955     1.20538     1.19793 0.000405086
         956     1.20199     1.19794 0.000404684
         957     1.19715     1.19794 0.000404262
         958     1.20309     1.19794 0.000403876
         959      1.1964     1.19794 0.000403458
         960      1.1991     1.19794  0.00040304
         961     1.18574     1.19793  0.00040282
         962     1.21816     1.19795  0.00040295
         963     1.18478     1.19794 0.000402764
         964     1.21055     1.19795 0.000402558
         965     1.19191     1.19794  0.00040219
         966     1.19057     1.19794 0.000401846
         967     1.19205     1.19793 0.000401476
         968     1.20672     1.19794 0.000401164
         969     1.20851     1.19795 0.000400899
         970     1.18111     1.19793 0.000400861
         971     1.20031     1.19793 0.000400456
         972     1.19404     1.19793 0.000400064
         973     1.19891     1.19793 0.000399654
         974     1.19572     1.19793  0.00039925
         975     1.19821     1.19793  0.00039884
         976     1.19878     1.19793 0.000398433
         977     1.17647     1.19791  0.00039863
         978     1.19351      1.1979 0.000398248
         979     1.19986     1.19791 0.000397846
         980     1.20863     1.19792  0.00039759
         981     1.16598     1.19788 0.000398515
         982      1.2044     1.19789 0.000398165
         983     1.19643     1.19789 0.000397763
         984     1.19338     1.19788 0.000397385
         985     1.19931     1.19789 0.000396984
         986     1.22912     1.19792 0.000397844
         987     1.18041      1.1979 0.000397836
         988     1.18491     1.19789  0.00039765
         989      1.2214     1.19791 0.000397958
         990     1.20995     1.19792 0.000397742
         991     1.18324     1.19791 0.000397616
         992      1.2002     1.19791 0.000397222
         993     1.20854     1.19792 0.000396967
         994     1.18253     1.19791 0.000396869
         995     1.21402     1.19792   0.0003968
         996      1.1973     1.19792 0.000396403
         997     1.20758     1.19793 0.000396123
         998     1.18119     1.19791 0.000396081
         999     1.19521     1.19791 0.000395694
        1000     1.19476     1.19791 0.000395311
